id  rate
17111	0.126180321285
17113	0.171945059289
17115	0.115580487805
17117	0.153547297297
17119	0.107105929919
17121	0.163666666667
17123	0.168613333333
17125	-0.186214285714
17127	0.107642857143
17129	0.00268771929825
17131	0.386885714286
17133	0.154553703704
17135	-0.0216939393939
17137	0.0472
17139	0.185666666667
17141	0.222293617021
17143	0.0670396
17145	-0.1764
17147	0.148386666667
17149	0.313985714286
17151	-0.08805
17153	0.0
17155	0.2199
17157	0.120064705882
17159	0.15726
17161	0.0722661290323
17163	0.1406948
31123	0.0
17165	0.0885444444444
17167	0.164223703704
17169	0.296
17171	0.00290769230769
17173	0.0724625
17175	0.3612
17177	0.0117774647887
17179	0.123833760684
17181	0.149039285714
17183	0.0680871165644
17185	-0.0699777777778
17187	0.0875066666667
17189	0.02685
17191	0.111190909091
17193	0.162873684211
48507	0.0705076923077
17195	0.099595
17197	0.0841604482132
17199	0.0807057471264
17201	0.104137936772
9011	0.0817200847458
9013	0.112608154506
9015	0.14315480226
50001	0.165418518519
50003	0.15493
50005	0.199970588235
50007	0.105470575693
50009	0.14282
50011	0.113347019868
50013	0.123111647814
50015	0.126078787879
50017	0.188687878788
50019	0.0834258064516
50021	0.0841631578947
50023	0.118846534653
50025	0.139671328671
50027	0.166067073171
21035	0.0928867924528
39039	0.139131578947
22127	0.196384210526
40131	0.15368
21037	0.145599348534
1001	0.211036082474
1003	0.149951098266
1005	0.104427777778
1007	0.135846052632
32031	0.0
1009	0.0554245614035
1011	0.09545
1013	0.165161538462
1015	0.156959055118
1017	0.129822222222
1019	-0.0240984810127
1021	0.206518333333
1023	-0.0356192307692
1025	0.0912928571429
1027	0.216638461538
1029	0.256225
1031	0.154575
1033	0.196438607595
1035	0.122272727273
1037	0.0
1039	0.168229166667
1041	0.117578571429
1043	0.191642352941
1045	0.0680918918919
1047	0.00313209876543
42009	0.0943553571429
1051	0.136754676259
42013	0.128850543478
1055	0.125231386861
1057	0.3936
1059	0.187670588235
1061	0.0
42023	0.0602555555556
42025	0.163997826087
1067	0.121275
1069	0.152839705882
42031	0.0827142857143
42033	0.0776471428571
1075	0.02528
42037	0.197409638554
42039	0.173356521739
42041	0.134997854077
1083	0.0743812834225
1085	0.111035714286
40135	0.052187804878
1087	0.06816
42049	0.13975659164
42051	0.1471085
42053	0.0
1095	0.161116774194
1097	0.0714551258993
1099	0.224072727273
42061	0.0661208333333
42063	0.180780898876
42065	0.0652925
42067	0.213265217391
1109	0.0373658227848
1111	0.19034
1113	0.156519047619
1115	0.196834090909
1117	0.16879972752
1119	-0.00121403508772
1121	0.180571276596
1123	0.189609375
1125	0.11023528481
1127	0.21761292517
1129	0.3839
1131	0.0
1133	0.159597619048
42095	0.148660702875
42097	0.127779310345
42099	0.0559846153846
42101	0.0883333555007
42103	0.20147032967
42105	0.145116666667
40137	0.215029787234
42107	0.116055357143
42109	0.1128675
42111	0.0907986486486
42113	0.230557142857
42115	0.0852052631579
42117	0.236185
42119	0.167408333333
42121	0.0804178571429
42123	0.25299
42125	0.112653283302
42127	0.13888
42129	0.122041346154
42131	0.0497615384615
42133	0.123193774319
39047	0.244321875
22043	0.196945454545
6041	0.101873202055
40139	0.304963333333
34001	0.1169721875
34003	0.102696702557
34005	0.114035406699
34007	0.121163904382
34009	0.101317139959
34011	0.0412433333333
34013	0.0933818211703
34015	0.0885267096774
34017	0.136214645486
34019	0.206134146341
46127	0.184375
34021	0.130297279652
34023	0.109785888993
34025	0.130260896552
34027	0.113845175064
34029	0.155045329906
34031	0.125625950783
34033	0.135014285714
34035	-0.0601980911983
34037	0.159931606218
34039	0.117620622837
34041	0.115221052632
48127	0.150566666667
48003	0.0744555555556
39051	0.151769387755
32033	0.0513823529412
6045	0.144207569721
48007	0.2311
40053	0.0578333333333
8055	-0.0434
6047	0.0991129107981
40145	0.132193975904
48019	0.29872962963
6065	0.119219423117
26001	0.139453913043
26003	0.299069230769
26005	0.151951282051
26007	0.195581818182
26009	0.108145714286
26011	0.289735
26013	0.0
26015	0.154904347826
26017	0.0395576791809
26019	0.156748837209
26021	0.121983985765
40147	0.174308
26023	0.117615217391
26025	0.114014375
26027	0.136781147541
26029	0.109527272727
26031	0.177777777778
26033	0.0234582278481
26035	0.290114814815
26037	0.179805813953
26039	0.0588692307692
26041	0.0741888888889
26043	0.0959615384615
26045	0.07906
26047	0.116278431373
26049	0.118576204239
26051	0.0627266666667
26053	0.05184
26055	0.146206746032
26057	0.0624515151515
26059	0.100905660377
26061	0.2260384
26063	0.0574107142857
26065	0.101087454324
26067	0.050046835443
26069	0.24473125
26071	-0.0502727272727
26073	0.26702862069
26075	0.061701510574
26077	0.0946972144847
26079	0.146173333333
26081	0.146190578512
40149	0.211746666667
26083	0.0
26085	0.19125
26087	0.0572375
26089	0.109815789474
26091	0.0729453846154
26093	0.0755963076923
26095	0.167173333333
26097	0.209436363636
48333	0.16442
26099	0.0870257285975
26101	0.22826
26103	0.171285714286
26105	0.436539285714
26107	0.110881818182
26109	0.00720921052632
26111	0.134035353535
26113	0.104721428571
26115	0.140302027027
26117	0.110851020408
26119	0.0
26121	0.0371666666667
26123	0.0870677419355
26125	0.123511752266
13145	0.255347368421
26127	0.127694285714
26129	0.401744444444
26131	0.159830337079
26133	0.20158
26135	0.0531
26137	0.255903030303
26139	0.145435760171
26141	0.204342666667
40151	0.184045
26143	0.159484
26145	0.0948404929577
26147	0.142468571429
26149	0.0763570422535
26151	0.18308556701
26153	-0.0211125
26155	0.117067226891
26157	-0.0180636363636
48335	-0.0813125
26159	0.151786065574
26161	0.158631165312
26163	0.0798028716442
26165	0.216977464789
47147	0.186029508197
40051	0.133361904762
48055	0.0853697674419
18001	0.0924923076923
18003	0.133166242938
18005	0.0580350318471
18007	0.124466666667
18009	0.160346666667
40153	0.0609090909091
18011	0.177769148936
18013	0.259074074074
18015	0.158330769231
18017	0.122405
18019	0.106840625
18021	0.175304545455
18023	0.1835
18025	0.113194736842
18027	0.192228571429
18029	0.17712
18031	0.238874358974
18033	0.133656666667
18035	0.112322932331
18037	0.1785
18039	0.132278752887
18041	0.123427272727
18043	0.0895745833333
39063	0.143102352941
18045	0.0559047619048
18047	0.240933333333
18049	0.158469565217
18051	0.105838888889
18053	0.131952777778
18055	0.464933333333
18057	0.129443497758
18059	0.170980412371
18061	0.201822907489
18063	0.147470625
18065	0.10466984127
18067	0.125292405063
18069	0.187859459459
18071	0.10852745098
54067	0.156714285714
18075	0.190710714286
18077	0.0784151515152
18079	0.0805384615385
18081	0.139700840336
18083	0.156082352941
18085	0.15810137931
18087	0.0880979166667
18089	0.117984840764
18091	0.140494409938
18093	0.18616
18095	0.118304411765
18097	0.119021819028
18099	0.0894316455696
18101	0.324171428571
18103	0.0710829268293
18105	0.225831351351
18107	0.159553164557
18109	0.259733333333
48067	0.1523
18111	-0.00025
18113	0.17677125
18115	0.26754
18117	0.0691724137931
18119	0.224905
18121	0.206964
18123	0.0941285714286
18125	-0.063925
18127	0.145705555556
18129	0.0635777777778
18131	0.0661230769231
18133	0.167480645161
18135	0.0778666666667
18137	0.20726
18139	0.223142857143
18141	0.136230858086
18143	0.00999746835443
18145	0.2544
18147	0.193658181818
18149	0.0645333333333
18151	0.18302173913
18153	0.195585714286
18155	0.0675611111111
18157	0.159844827586
18159	0.15515
18161	-0.0451833333333
18163	0.0841744257274
18165	0.12685
18167	0.189635526316
18169	0.234756
18171	0.0
18173	0.181452336449
18175	-0.0484833333333
18177	0.0279376884422
18179	0.100938095238
18181	0.103983333333
18183	0.227455555556
10001	0.126493877551
10003	0.0969826086957
10005	0.102919766082
48091	0.158681683168
12069	0.113094357977
51001	0.0395333333333
51003	0.140896842105
51005	0.150692857143
51007	0.3097
51009	0.0926746268657
51011	0.0526428571429
51013	0.103597227533
51015	0.142810309278
51017	0.0684916666667
51019	0.152294736842
51021	0.0747055555556
51023	0.215125961538
51025	0.0426583333333
51027	0.423975
51029	-0.0486285714286
51031	0.255460465116
51033	0.0811305084746
51035	0.0881652173913
51036	0.301916666667
51037	0.0
51041	0.120087011173
51043	0.194383783784
51045	0
51047	0.173977966102
51049	-0.236533333333
51051	0.218664285714
51053	0.0866266666667
6069	0.0736502538071
51057	0.382870588235
51059	0.115094060806
51061	0.133015602837
51063	0.141983333333
51065	0.2275
51067	0.155660606061
51069	0.0969769547325
51071	0.217373333333
51073	0.114775
51075	0.252923684211
51077	0.379833333333
51079	0.263393023256
51081	0.1577
51083	0.112972727273
51085	0.13400906801
51087	0.129666342649
51089	0.101030952381
51091	0
51093	0.250413793103
42073	0.160785714286
51095	0.112613419913
51097	0.388014285714
51099	0.139655555556
51101	0.29427
51103	0.0698816326531
39075	0.173935714286
51105	0.0
51107	0.142759576516
51109	0.16943125
51111	-0.07745
51113	0.0672439393939
51115	0.138518518519
51117	0.113563265306
51119	0.154328571429
51121	0.161196774194
48115	0.0
51125	0.204545454545
51127	0.0833661764706
51131	0.0460145833333
51133	0.0110722222222
51135	0.0
51137	0.178226666667
51139	0.0615344594595
51141	0.118296969697
51143	0.166041818182
51145	0.181309677419
51147	0.127203448276
51149	0.0814123152709
29005	0.25365
51153	0.142544120328
51155	0.184917857143
51157	0.110441666667
51159	0.0113652173913
51161	0.164623584906
29007	0.02837
2013	0.0943272727273
51167	0.165840909091
2016	0
51169	0.223305
51171	0.1007546875
2020	0.119091608392
51173	0.0378541666667
51175	0.052075
51177	0.06525716946
51179	0.0884596107056
51181	0
51183	0.0296419354839
51185	0.0405748031496
51187	0.0697220779221
51191	0.109138461538
51193	-0.00278571428571
51195	0.194270967742
51197	0.0870302325581
51199	0.10221871345
2050	-0.0976384615385
2060	0.0
12071	0.128521143251
2068	0.069475
2070	-0.1292
48079	0.0
18073	0.0306218181818
2090	0.0964702811245
2100	0.0734
6071	0.0979770800628
2110	0
2122	0.0750173913043
2130	0
12005	0.145709656925
2150	-0.0117880952381
6073	0.127392039152
2164	0.0130806451613
2170	0.0694751592357
2180	0.0227692307692
2185	0.09103125
2188	0.261357142857
2201	0
2220	0
6075	0.0677451880085
12017	0.205717808219
2232	0
35001	0.116874089636
35003	0.0
35005	-0.0756281690141
35006	0.249296774194
35007	-0.180525
2240	0.136773333333
35009	0.106283333333
35011	0.0
35013	0.0611981228669
35015	0.179404109589
35017	0.10588
35019	-0.0133741935484
35021	0
35023	0.00557567567568
35025	0.110176851852
35027	-0.146586486486
35028	0.00776
2261	0.0884763636364
35031	0.139681395349
35033	0.3106875
35035	0.0507890909091
35037	0.106113636364
2270	0.0
35039	0.0707475
35041	0.134695238095
35043	0.1528175
35045	0.0937207964602
35047	0.156304347826
2280	0
35049	0.150323420074
2282	0.0
35051	0.205576923077
35053	0.10688
35055	0.11182826087
35057	0.10124
2290	0.163463157895
35059	-0.0734875
35061	0.15678
40049	0.25914516129
48171	0.269103636364
51510	0.140539545455
51515	0.34179
51520	0.167179166667
46061	0.20015
51530	0.0953166666667
39087	0.0833
51540	0.198423076923
51550	0.0853058181818
6081	0.126659614059
51570	0.0838138461538
27001	-0.0187549019608
27003	0.177680817052
51580	0.0
27005	0.216797142857
27007	-0.0420518918919
27009	0.22997
27011	0.119833333333
27013	0.0872337579618
51590	0.113359649123
27015	0.116203703704
27017	0.170496428571
27019	0.166948130841
27021	0.165758333333
27023	0.0594555555556
51600	0.0701527368421
27025	0.0954891666667
27027	0.128562162162
27029	0
27031	0.13648125
27033	0.2106125
51610	0.193945588235
27035	0.130258474576
27037	0.163546609125
6083	0.122323187311
27039	0.0624
27041	0.205116901408
27043	0.0
51620	0.0592
27045	0.0730952380952
27047	0.144612903226
27049	0.154511428571
27051	0.16748
27053	0.142702548978
51630	0.146352972973
27055	0.0770125
27057	0.118973684211
27059	0.0535966666667
27061	0.25587826087
27063	0.01835
51640	0.22375
27065	-0.14985
27067	0.158546153846
27069	0.112300931099
27071	0.149842857143
27073	0.0
51650	0.101829791271
27075	0.137969444444
27077	0.154219354839
27079	0.223069230769
27081	0.328083333333
27083	0.0530166666667
51660	0.166961206897
27085	0.0916952380952
27087	-0.00932727272727
27089	-0.0580625
27091	0.124785714286
27093	0.3131375
51670	0.177196153846
27095	0.0950111111111
27097	0.00524318181818
6085	0.118312525439
27099	0.160704854369
27101	0.1819
51678	0.22533
27103	0.217947058824
51680	0.199311827957
27105	0.211708333333
27107	0.125885714286
27109	0.0659146341463
27111	0.117332835821
27113	-0.0338333333333
51690	0.0599166666667
27115	0.0610575757576
27117	0.180522222222
27119	0.087721875
27121	0.0
27123	0.162890220588
51700	0.100483095723
27125	0
27127	0.173316666667
27129	0.123971428571
27131	0.200776315789
27133	0.210276923077
51710	0.0629127084988
27135	-0.0170470588235
27137	0.111700990099
27139	0.162719138756
27141	0.0388739837398
27143	0.0272666666667
51720	-0.165577777778
27145	0.147200840336
27147	0.137542105263
27149	0.19659
27151	0.155216666667
27153	0.14605
51730	0.0142077922078
27155	0.0067
27157	0.0536388888889
6087	0.122066392479
27159	0.107016666667
27161	0.16635
27163	0.126528031809
51740	0.083862890625
27165	0.0
29001	0.03435625
27167	0.2463
27169	0.0455884615385
27171	0.187457843137
27173	0.41506
51750	0.205891111111
40029	0.24905
51760	0.155908704592
19001	0.0192
51770	0.130578510029
19003	0
19005	0.0
51775	0.172137869822
19009	0.00991666666667
19011	0.187916666667
19013	0.160440506329
19015	0.0504322916667
19017	0.103825925926
19019	0.0806433333333
19021	0.0490461538462
51790	0.161075
19023	0.9246
19025	0.33652
6089	0.160358685446
19027	0.247086666667
19029	0.107816666667
19031	0.11422
51800	0.0976020689655
19033	0.188744186047
29003	0.103917647059
19035	-0.16458
19037	0.179966666667
19039	0.104373913043
19041	0.100475
51810	0.125978923476
19043	0.06238125
19045	0.192567567568
19047	-0.0528166666667
19049	0.10153984375
19051	0.0
51820	0.190702325581
19053	-0.16705
19055	0.02724
46063	0
19057	0.273165116279
19059	0.14892
19061	0.0945793939394
51830	0.112366494845
19063	0.00857777777778
19065	0.228307692308
19067	0.348233333333
19069	0.11877
19071	0.15654
51840	0.0643070967742
19073	-0.6124
19075	0.20418
19077	-0.0287636363636
19079	0.104764285714
19081	-0.0214111111111
19083	0.136388888889
19085	0.109033333333
19087	6.66666666667e-05
19089	0
19091	-0.0910666666667
19093	-0.225483333333
19095	0.13968
19097	0.120833333333
19099	0.228430769231
19101	0.248847368421
19103	0.152145931759
19105	-0.0222666666667
19107	-0.047645
19109	0.123314285714
19111	0.116742857143
19113	0.117338297872
19115	0.12975
19117	0.23115
19119	0.0
19121	0.154645454545
19123	0.0239289473684
19125	0.136487878788
19127	0.0997206896552
19129	-0.0218714285714
19131	0.4563
19133	0.566033333333
19135	0.29818
32007	0.192720588235
19137	0.137783333333
19139	0.114475675676
19141	0.26115
19143	0
19145	0.143725
6093	0.0389292307692
19147	0.0257333333333
19149	0.064393442623
19151	0.3182
19153	0.144760180995
19155	0.207471226415
19157	0.180871794872
19159	-0.6124
19161	0.0876714285714
19163	0.119045
19165	0.0781
19167	0.179019047619
19169	0.079925862069
19171	0.0968230769231
19173	0.0
19175	0.263788888889
19177	0
19179	0.188291666667
19181	0.116987951807
19183	0.13872
19185	-0.6124
19187	0.079270212766
19189	0.240771428571
19191	0.244041176471
11001	0.111084995701
19195	0.037275
32009	0.100875
19197	0.0170769230769
6095	0.102625176946
40065	0.14205
40067	0.121391304348
40063	0.14395
40071	0.10881
40073	0.32689375
32011	0.0
6097	0.146951342282
40075	0.1591125
40077	0.178727272727
40079	0.0993129032258
40081	0.13683956044
5093	0.141710791367
40037	0.192236065574
48275	0.4995
32013	0.213825
6099	0.0931189376443
40085	0.214005714286
40087	0.214875
40089	0.211826190476
46065	0.0745
40091	0.213513333333
40093	0.439055555556
13193	0.17038
40047	0.14085483871
6101	0.088837
40095	0.0593034482759
40097	0.0437918032787
8011	-0.173085714286
40099	0.336042424242
40101	0.205454385965
44001	0.211841747573
44003	0.119159436009
44005	0.120387198068
44007	0.139119580777
44009	0.122521022727
40103	0.0527434782609
13195	0.0157142857143
40105	0.3257
40107	0.255333333333
40109	0.19997229682
40111	0.268248148148
39111	-0.0903
40113	0.258277142857
32019	0.0687588235294
47075	-0.0191411764706
6105	0.12524
40115	0.2186625
40117	0.198864516129
21003	0.24096
42029	0.136975119617
21005	0.188794117647
40121	0.253497142857
21007	0.01415
53025	0.126232
21025	0.0
40123	0.308501408451
13199	-0.0339684210526
21009	0.212312698413
6107	0.0835141165756
40125	0.185790751445
21011	0.052925
40127	0.1531
21013	0.2923875
40129	0.409733333333
21015	0.103627272727
6077	0.0627336391437
21017	0.0779103448276
53027	0.19885990566
40133	0.200692857143
13201	0
36001	0.106218202765
36003	0.159538235294
36005	0.0982511996378
36007	0.123849027237
36009	0.0982871794872
6109	0.0632153225806
36011	0.098116
36013	0.125419405941
36015	0.131219047619
36017	0.0283909090909
36019	0.0802554175293
36021	0.130160885609
36023	0.183652816901
36025	0.2447875
8019	0.177979069767
36027	0.124011896552
36029	0.0979666263969
36031	0.096298019802
36033	0.0972569620253
36035	0.225811627907
36037	0.245053448276
36039	0.228423275862
46067	0
36041	0.048580952381
36043	0.0164547368421
36045	0.142653418803
36047	0.111964148996
36049	0.0768363636364
36051	0.157156
36053	0.172802739726
36055	0.145564994299
36057	0.160604123711
36059	0.11191670231
36061	0.133124094851
36063	0.120216711013
36065	0.0942035714286
36067	0.10227182448
36069	0.126109505703
6111	0.111564882033
36071	0.121466567164
36073	0.135444974874
5041	0.0685733333333
36075	0.0476891566265
36077	0.136492156863
36079	0.194727118644
36081	0.120070766488
36083	0.165824696356
36085	0.118845505618
36087	0.138901481481
36089	0.101419959016
36091	0.0789496677741
36093	0.132332804233
36095	0.139484615385
36097	0.163832432432
36099	0.151703076923
36101	0.119423021583
36103	0.0967273684211
36105	0.05616875
36107	0.129093617021
36109	0.14818375
36111	0.140502046784
36113	0.151723076923
36115	0.236080246914
36117	0.0545469111969
36119	0.119473229462
13205	0.00385789473684
36121	0.0594647058824
36123	0.175058064516
32023	0.0227320512821
47159	0.16754
13207	0.0721210526316
28001	0.07406
28003	0.18555
28005	0.0
28007	0.016
28009	0.247666666667
28011	0.237078571429
28013	0.0
28015	0.299944444444
28017	0.138757142857
28019	-0.1366
28021	0.50315
28023	-0.0677888888889
28025	-0.0154736842105
28027	0.108368
28029	0.0824367647059
28031	0.169372727273
28033	0.0870916897507
28035	0.170202259887
28037	-0.0411313432836
28039	0.151681818182
28041	0.1603375
21027	0.245591666667
28043	0.2019375
28045	0.0619095890411
28047	0.11524515625
13209	-0.03079
28049	0.110827259259
28051	0.0893333333333
28053	0
28055	0
28057	0.273546666667
28059	0.108560377358
28061	-0.184285714286
28063	0.1204
28065	0.0
6043	0.0640144
28069	0.12101
28071	0.165826946108
28073	0.0601055555556
28075	0.0526092783505
28077	0.24695
28079	0.374216666667
28081	0.0780751054852
28083	0.0847222222222
28085	0.238875
28087	0.127548387097
28089	0.0414717948718
28091	0.9132
28093	-0.000220408163265
28095	0.0549246575342
8057	0.0
28097	0.145292857143
28099	0.180165384615
5097	0.4252
28101	0.154853846154
28103	0.0
28105	0.232061538462
28107	0.117335294118
28109	0.109251351351
28111	-0.5106
28113	0.115890909091
28115	0.201418918919
28117	0.0471428571429
28119	0.06205
28121	0.108860674157
28123	0.127641176471
28125	0
28127	0.0786666666667
28129	0.002775
28131	0.296683333333
28133	0.0138888888889
28135	0.0660164556962
28137	0.042908
28139	0.180092857143
28141	0.107836842105
28143	-0.0260310344828
28145	0.240667647059
28147	0.7901
28149	0.153423529412
28151	0.309307692308
28153	-0.0172
28155	0.0
28157	-0.3595
28159	0.2099
28161	0.5041
28163	-0.0404019607843
32001	0.038025
6061	0.134129190992
32003	0.134540865063
6063	0.132995652174
13281	0.322986363636
32005	0.134383673469
20001	-0.09009
20003	0.0979833333333
47039	0.204875
20007	0.04566
20009	0.130960273973
20011	0.308645454545
20013	0.2578
20015	0.121311538462
20017	-0.066325
20019	0.0
20021	0.0576294117647
20023	-0.17
20025	0.122884210526
20027	-0.05
20029	-0.2155125
20031	0.0502125
20033	0
20035	0.152455769231
13215	0.0658244094488
20037	0.0585149425287
20039	0.0
20041	0.0317863636364
20043	0.729233333333
20045	0.114733870968
20047	0
20049	0
20051	0.145180263158
20053	0.09878
20055	0.164775
20057	0.10346744186
20059	0.199797916667
20061	0.143363333333
20063	0.037775
20065	-0.33525
20067	0.0
20069	0.0986666666667
20071	0
20073	0.2633
20075	-0.00607777777778
20077	0.0145344827586
13227	0.202435714286
20079	0.0916717948718
20081	0.20095
20083	0.0
20085	0.190738709677
20087	0.0922428571429
20089	0.0
20091	0.151159066968
20093	0.137416666667
20095	0.190585714286
20097	0
20099	0.0164823529412
20101	0
20103	0.155895953757
20105	0.06438
20107	0.09676
20109	-0.274214285714
20111	0.135828
20113	0.132658536585
20115	0.184842857143
20117	0.0
20119	0.03875
20121	0.0996185185185
20123	0.105375
20125	0.121592857143
20127	0.0
20129	0
20131	0.1942
20133	0.260983333333
20135	0.0
20137	0.203966666667
20139	0.05855
20141	0.213926315789
20143	-0.244915384615
20145	0.0
20147	0.0932
20149	0.0133066666667
21029	0.140573376623
20151	0.224569230769
20153	-0.27765
20155	0.0802424778761
20157	0.7633
20159	0.071175
20161	0.155916666667
20163	-0.116991666667
20165	0.0
20167	0.0908
20169	0.218372631579
20171	0.40615
20173	0.113740031646
20175	0.1019
20177	0.136449269311
20179	-0.6124
20181	-0.281452631579
20183	0.0
20185	0.0
20187	0.0619
20189	0.3951
20191	0.19919047619
20193	-0.1111875
20195	0.0519
20197	0.1113
12007	0.217396153846
20201	0.0860384615385
20203	0
20205	0.15231
39135	0.0782894736842
20207	0
20209	0.120954159292
12019	0.117557039711
12021	0.127026030928
12023	0.151201075269
12027	0.0731455882353
12029	0.0
12031	0.0813801016949
12033	0.107665932793
12035	0.124804115226
12037	0.174216666667
12039	0.172580769231
12041	0.0780333333333
12043	0.032255
12045	0.111302083333
12047	0.183853846154
12049	0.146476
53011	0.084578177458
12053	0.145667241379
12055	0.1663125
12057	0.113011491889
12059	0.213128571429
12061	0.124263017751
12063	0.0616322580645
48035	0.36261
12065	0.0266083333333
12067	0
53029	0.107077777778
53031	0.0642838709677
12073	0.120336789631
12075	0.2009125
12077	0.202171428571
12079	0.11355483871
53041	0.0534140410959
12083	0.0925078384798
12085	0.148887202381
12086	0.0968548201641
12087	0.138418512658
12089	0.0681064285714
12091	0.119514536341
12093	0.118309259259
12095	0.0879396371847
12097	0.111776722818
5045	0.123053479853
12099	0.121158744131
12101	0.0933403743316
12103	0.106710485437
13283	0.7831
12105	0.114372869023
12107	0.201741269841
12109	0.0914513793103
12111	0.148090769231
12113	0.0872800498753
12115	0.130652666667
12117	0.123349946524
12119	0.130050793651
12121	0.113077777778
12123	0.0707666666667
12125	0.0758655172414
12127	0.105960156807
12129	0.128492307692
12131	0.1448066
12133	0.0504549019608
32021	-0.132014285714
13225	0.120202083333
8043	0.0914975609756
47051	0.130803225806
5043	0.266186666667
4001	0.216487837838
4003	0.0530333333333
4005	0.179525559105
4007	0.0870366666667
4009	-0.02482
4011	0
4012	0.0709375
4013	0.132720925248
4015	0.108502688172
4017	0.19445
4019	0.0952542605827
4021	0.147644038462
4023	-0.0137065677105
4025	0.204590940767
4027	0.0884410041841
8045	0.125922222222
45001	0.156078947368
45003	0.193634210526
45005	0.0
45007	0.114548364486
45009	-0.0530333333333
45011	0.15583125
45013	0.171177245509
45015	0.115760696517
45017	0.0274447368421
45019	0.140388738318
45021	0.121043037975
45023	0.11922195122
45025	0.27112
21031	0.1344125
45027	0.0656482758621
45029	0.0522067669173
45031	0.105629245283
45033	0.04908
45035	0.153463681592
45037	0.254427272727
45039	0.1082225
45041	0.153578272251
45043	0.102614634146
45045	0.16303034965
45047	0.138565
45049	0.02141
31039	0.106616666667
45051	0.139283725588
45053	0.0403939393939
45055	0.0973579545455
45057	0.161435135135
45059	0.212785227273
31015	0
45061	0.215321428571
45063	0.155471114168
45065	0.303225
45067	0.0582866666667
45069	0.223517647059
45071	0.0947339449541
45073	0.15909009009
45075	0.138322972973
45077	0.196996347032
45079	0.154873201581
45081	0.124824
45083	0.0461638569604
45085	0.0466595419847
45087	0.160544736842
45089	0.122649019608
45091	0.136486551724
40017	0.173632258065
8049	0.177360294118
39147	0.183155813953
47119	0.0878795986622
5047	0.216366666667
55075	0.0811433333333
8047	0.087635
8051	0.195950943396
48491	0.223962599681
37001	0.0420670235546
37003	0.266595
37005	0.3344
37007	0.11539375
37009	0.4414
37011	0.244192
37013	0.110364285714
37015	0.303775
37017	0.144647058824
37019	0.104348310811
37021	0.142514748201
37023	0.136735185185
37025	0.178704096386
37027	0.13818
37029	-0.033525
37031	0.126397683398
37033	0.257392307692
37035	0.151586055777
37037	0.195996183206
37039	0.187925
37041	0.00780909090909
37043	0.426188888889
37045	0.121298360656
21193	0.278616
37049	0.129631756757
37051	0.101036392743
37053	0.116279
